"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10042v1rpkm3.05",22.3053853976146,-3.31601835547183,0.674483635219918,-4.91638074271532,8.81588609577138e-07,1.14153454434967e-05
"Locus10043v1rpkm3.05",7.21195999281193,-3.46176830552585,1.00412206625981,-3.44755724612284,0.000565680514428822,0.00304149680268324
"Locus10044v1rpkm3.05",9.38670085612221,-0.248308703523008,0.583018427985038,-0.425901981145235,0.670179271254644,0.792498674130141
"Locus10045v1rpkm3.05",44.267548420787,-0.279718184881255,0.260929993592111,-1.0720047206168,0.283717911848187,0.449906174723597
"Locus10046v1rpkm3.05",13.1723451476916,-0.804259243012131,0.515679585772774,-1.55961039606969,0.118851978264999,0.240393994615381
"Locus10047v1rpkm3.05",1.28932624292324,2.70168625478141,1.45338295441435,1.85889496403931,0.0630420280664843,0.147700559363824
"Locus10048v1rpkm3.05",65.5907490595554,0.693348134301489,0.314464956933876,2.20485023533889,0.0274646055754914,0.0770546566261969
"Locus10049v1rpkm3.04",21.1403852576126,-1.09080959574409,0.406366747643551,-2.68429836365674,0.0072682210753324,0.025965497937693
"Locus1004v1rpkm123.58",792.225783875002,1.08819087745249,0.240101583314093,4.53221033544356,5.836968608087e-06,5.90565797653688e-05
"Locus1004v2rpkm73.82",286.717424148183,1.28967183712071,0.305616892213185,4.21989709986675,2.44413852014908e-05,0.000201816644943216
"Locus10050v1rpkm3.04",5.07182284002474,0.513096887550048,0.852430659742506,0.601922140746368,0.547225965514541,0.6964034296605
"Locus10051v1rpkm3.04",10.735332070349,-1.84644802530687,0.676421894123762,-2.72972835644057,0.00633865319583977,0.0231740241083695
"Locus10051v2rpkm2.34",15.96986351671,-1.57394424313992,0.512552354681665,-3.07079701958928,0.00213488230063768,0.00941621682856021
"Locus10051v3rpkm1.57",0.620482324759318,-0.783512719948411,5.03737553834071,-0.155539866739119,0.876395727242697,NA
"Locus10051v4rpkm1.12",1.40292629489378,-3.85748234497706,3.43440789762862,-1.12318701213113,0.261358077437491,0.424489620161457
"Locus10051v5rpkm1.07",12.0011478684674,-1.70996579491561,0.621978738845079,-2.74923512352007,0.00597345201333582,0.0220656471134036
"Locus10051v6rpkm0.00_PRE",1.95855861131929,-1.38841920013358,1.57396801515777,-0.882113986283524,0.37771516952019,0.54703264332315
"Locus10053v1rpkm3.04",65.6117160849896,-0.716369886325338,0.240958207010162,-2.97300471817973,0.00294899918151591,0.0122616993242907
"Locus10054v1rpkm3.04",37.0061899496019,-0.13618967243953,0.444196474833168,-0.306597823611006,0.759149510418095,0.855555264554749
"Locus10055v1rpkm3.04",61.8517572661789,-0.167712149306621,0.240575191370446,-0.697129859281176,0.485721529225168,0.64552924993947
"Locus10056v1rpkm3.04",17.9815775801978,0.0631500632207544,0.411259565962196,0.153552812985654,0.877962345338618,0.932828564295881
"Locus10057v1rpkm3.04",2.33589195431311,-3.24137644564967,1.54108799489899,-2.1033039361663,0.035439209598689,0.0945862441267938
