"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10635v1rpkm2.67",9.43735081482357,-1.37899678062117,0.72985044213474,-1.88942377918926,0.0588350670840325,0.167852073304578
"Locus10636v1rpkm2.67",9.72996367366298,0.491983214944407,0.668507633074956,0.735942554135719,0.461765658496872,0.655352030712869
"Locus10637v1rpkm2.67",10.7262286089666,-0.247789689281685,0.701244279785446,-0.353357163009585,0.723820695979845,0.849866417408791
"Locus10638v1rpkm2.67",30.1629449733355,0.105221999067172,0.421079496038709,0.249886304265688,0.802675274914512,0.896302322112244
"Locus10639v1rpkm2.67",3.78373048996121,0.711457463189792,1.02374560605416,0.694955327751757,0.487083297629448,0.675910528345691
"Locus1063v1rpkm113.81",265.404170023267,-0.464388083271442,0.199133204133834,-2.3320474618554,0.0196981944647909,0.074532716227067
"Locus10640v1rpkm2.67",5.25276215478782,2.2495172606731,1.00556863261633,2.23705989597171,0.0252824256224022,0.0899792771603072
"Locus10642v1rpkm2.67",48.872626226477,-1.57282790482978,0.45813098881834,-3.43314017872178,0.000596633543929566,0.0044971876598145
"Locus10643v1rpkm2.67",10.3242972469867,-0.0619965724160455,0.697540860437436,-0.0888787681587093,0.929178257317463,0.964586840524701
"Locus10644v1rpkm2.67",23.7833839749949,-0.227045110914581,0.445290789068788,-0.509880546573596,0.610135151474332,0.771885739011717
"Locus10645v1rpkm2.66",26.7343097233609,-0.0244741608633829,0.444184207714924,-0.0550991242783903,0.956059493811219,0.979528108886158
"Locus10646v1rpkm2.66",34.7482417230879,0.446548823907524,0.399094983379009,1.11890362571521,0.263181256026973,0.464039826118911
"Locus10647v1rpkm2.66",8.56291929637996,0.918491480370903,0.707248196972442,1.29868338201885,0.194052609384378,0.382451828837674
"Locus10647v2rpkm0.43",0.59358294876631,-2.2150037305324,3.77769877119379,-0.586336779264281,0.557649219794954,NA
"Locus10648v1rpkm2.66",15.5802527623967,0.744271854530567,0.632673707881177,1.17639131397309,0.239438541114867,0.437280367129776
"Locus1064v1rpkm113.78",226.081219205561,0.144454164677885,0.240109416196503,0.601618074651704,0.547428394696786,0.725731733788069
"Locus10650v1rpkm2.66",26.9574967492773,-1.00610101701159,0.490869544225449,-2.04963014888025,0.0404005360616749,0.127565753305592
"Locus10651v1rpkm2.66",11.9574033139275,0.883550228793222,0.690757647286536,1.27910307220488,0.200860761907767,0.391732772412553
"Locus10652v1rpkm2.66",17.9772709525135,0.324201219873023,0.50777248077006,0.638477334142562,0.523163003924508,0.705608906784988
"Locus10653v1rpkm2.66",26.9544759028618,-1.18988859113573,0.521561645105711,-2.28139588541745,0.0225250313017798,0.0826664575532768
"Locus10655v1rpkm2.66",20.1966087794928,0.294130142614343,0.494355580441373,0.594976883545516,0.551858923127714,0.728927877961403
"Locus10656v1rpkm2.66",20.5505853035873,1.926436847294,2.16878821655817,0.888254940056444,0.374403631937463,0.579210802109256
"Locus10656v2rpkm0.23_PRE",6.29135450537513,0.199559387789024,3.51358661839624,0.0567964901574312,0.954707309875393,0.978574992622278
"Locus10657v1rpkm2.66",12.1216290973621,-0.15308877771767,0.745060445358729,-0.205471621358132,0.837203667947638,0.916453529719381
"Locus10658v1rpkm2.66",36.2858113526856,-1.41150001937226,0.467295733382129,-3.02057116840401,0.00252298408098518,0.0145828300245195
"Locus10659v1rpkm2.66",76.4133583106498,-0.692624704863051,0.317950611989215,-2.1784034335702,0.0293760144911934,0.100537304232508
"Locus1065v1rpkm113.70",108.600097803329,0.864437224402118,0.319363525575443,2.70675000485587,0.0067945401582758,0.0324650247232978
"Locus10661v1rpkm2.66",19.5210187650795,-1.41087299675479,0.58302859951721,-2.41990358264259,0.0155246228119136,0.0618698517364333
"Locus10662v1rpkm2.66",11.0379231442966,-0.363435947714496,0.633054663036145,-0.574098840013987,0.565900918275353,0.740362734321811
"Locus10663v1rpkm2.66",2.85676367466805,-0.0747996730797137,1.32891165186948,-0.0562864152590484,0.955113640731039,0.978867887319097
"Locus10664v1rpkm2.66",17.6036367107069,0.438289337891456,0.63049616647977,0.695149885428398,0.486961374807121,0.675843384315327
"Locus10665v1rpkm2.66",11.9901261756877,-0.222684554005771,0.853423324988044,-0.260930944216799,0.794145761195407,0.89125254570876
"Locus10666v1rpkm2.66",18.7218055406659,0.457305341855832,0.512686158779018,0.891979106564769,0.372404131355462,0.577267806855414
"Locus10667v1rpkm2.66",28.841344410751,0.796112037511091,0.439967741040703,1.80947820316999,0.0703767434405467,0.190439467750119
"Locus10668v1rpkm2.65",24.1037386588988,-0.20311962550005,0.453693137143736,-0.447702662594386,0.654367799814452,0.804080496313285
"Locus10669v1rpkm2.65",21.6983367467737,0.596714439211056,0.484154023951697,1.23248885621281,0.217766526858063,0.411218577584032
"Locus1066v1rpkm113.67",4019.1497075954,6.14185409436269,0.188806457159019,32.5298942990589,4.03028217787276e-232,3.2717830719971e-228
"Locus10670v1rpkm2.65",12.6641637801111,2.44472470730878,0.821994237596403,2.9741384981693,0.00293812428060107,0.0164607956590196
"Locus10676v1rpkm2.65",7.3684365429776,0.0529418139024033,0.764557054213035,0.069245079370691,0.944794541047609,0.973637243215769
"Locus10678v1rpkm2.65",16.1570452531593,0.0973475339231809,0.51978650004844,0.187283690349997,0.851438209953915,0.925174824328818
"Locus10679v1rpkm2.65",51.2727766114634,0.602512751236044,0.384136940142944,1.56848427805938,0.116768156258481,0.270487628051462
"Locus10680v1rpkm2.65",13.2910509007191,-0.566874355363963,0.583513850889823,-0.971483975058199,0.331307329282011,0.537588027006069
"Locus10681v1rpkm2.65",14.6606064472163,1.94275196223288,0.623856697523179,3.11409971223511,0.00184507124212227,0.0113946659136923
"Locus10682v1rpkm2.65",35.4083104930536,0.223570149638838,0.415810278465884,0.537673456422702,0.590802507491574,0.758702009936977
"Locus10683v1rpkm2.65",10.7212232275631,-0.0630037310808264,0.646809818279591,-0.0974068873110277,0.922403275457112,0.961374947843554
"Locus10684v1rpkm2.64",12.4150189656286,-2.31498132542328,0.851291562314606,-2.71937539135123,0.00654053332795202,0.0315765980114865
"Locus10685v1rpkm2.64",19.36235309407,0.10882535377764,0.478498769281797,0.227430791391547,0.820088779467746,0.906457378425328
"Locus10685v2rpkm0.36",1.03877016034104,-3.01460459722545,3.16145080950296,-0.953551005178982,0.340310966342443,NA
"Locus10686v1rpkm2.64",36.799415856256,0.226062898881395,0.407177132497052,0.555195468603659,0.578760968040569,0.749834076419311
"Locus10687v1rpkm2.64",3.01361234477948,1.57354824415345,1.19586109306343,1.31582861360804,0.188231573099269,0.374502969890948
"Locus10688v1rpkm2.64",8.06165205617401,-1.98124597645239,0.843158430411823,-2.3497908637226,0.0187839617513325,0.0719213218410402
"Locus10689v1rpkm2.64",1.21499071600922,-0.179900261177848,1.94861728462533,-0.0923220083272729,0.926442202925209,NA
"Locus1068v1rpkm113.59",4698.02774762793,5.63804459512711,0.191353855339735,29.4639717873318,8.33803716526436e-191,4.51254571384107e-187
"Locus10690v1rpkm2.64",3.76583231659171,1.06579702549469,1.0712722493097,0.994889045414418,0.319790231328093,0.525552530571411
"Locus10691v1rpkm2.64",17.0047245717998,-0.612049362519509,0.645920858435171,-0.947560919463538,0.343353029350093,0.549169518830823
"Locus10692v1rpkm2.64",6.92256368187749,1.36597937794862,0.834089305336112,1.63768959655726,0.101486461917867,0.24534457946672
"Locus10693v1rpkm2.64",94.4466632746056,0.214598984083015,0.263927294224611,0.813098867676733,0.416161375621325,0.616271077580065
"Locus10694v1rpkm2.64",5.27196826629891,-1.88497034698276,1.05149610878821,-1.79265556118422,0.073028016341756,0.195142013384587
"Locus10695v1rpkm2.64",31.9425371057727,-0.889297102730905,0.403838614788218,-2.20211012559379,0.027657530409537,0.0962176266829317
"Locus10696v1rpkm2.64",6.58062921236755,-0.0107657121984666,0.859057404956748,-0.012532005586994,0.990001167948296,0.994950149498802
"Locus10697v1rpkm2.64",21.3042914924883,0.959286132260589,0.580362049092656,1.65290982372184,0.0983492175232911,0.239757410278797
"Locus10698v1rpkm2.64",21.6540123036178,0.95216753839133,0.513778021897054,1.85326638705872,0.063844186447104,0.177799642659718
"Locus10698v2rpkm0.53",4.62654153879901,-0.436604536694022,1.07270767339448,-0.407011665454419,0.68399942037195,0.823932614557384
"Locus10699v1rpkm2.64",20.7290964965582,0.77236505692562,0.608789302780351,1.26869025687248,0.2045515588054,0.396092705126738
"Locus1069v1rpkm113.33",392.833737866534,0.881464780755027,0.24481606882935,3.60051848299818,0.000317583250660046,0.00265377336990041
"Locus106v1rpkm2773.22",6175.00096814351,0.567834246396014,0.212663292614976,2.67010935180088,0.0075826547824874,0.0353871753516716
"Locus106v2rpkm434.17",605.247177794309,0.573215507730567,0.229019274324769,2.50291382426485,0.0123175531734098,0.0515964379059549
"Locus10700v1rpkm2.64",26.2862327154202,0.643855159989582,0.456689477052967,1.40983138946928,0.158589475638247,0.333099447149105
"Locus10701v1rpkm2.64",12.744262053953,-0.104654190140339,0.687475239276035,-0.152229759213652,0.879005723031105,0.939492483223325
"Locus10702v1rpkm2.64",14.5590769914841,0.78929507860987,0.569826980282143,1.38514866077254,0.166007015210855,0.343515439416672
"Locus10703v1rpkm2.64",50.9526474224422,3.39511233869375,0.425302431244891,7.98281902305616,1.43028536155594e-15,8.56904543550639e-14
"Locus10704v1rpkm2.63",26.6801242346152,1.1511438553668,0.483049557466293,2.38307609969631,0.0171686447916065,0.0672984347746313
"Locus10704v2rpkm0.34",37.9188972944483,0.272606025264171,0.427164616177127,0.638175576675416,0.523359393814716,0.705608906784988
"Locus10705v1rpkm2.63",6.61356420964943,0.490354108781948,0.842387556854524,0.58210037030097,0.56049907575024,0.736326805880807
"Locus10706v1rpkm2.63",9.56233269309637,0.988556283173057,0.694807712385159,1.42277678493163,0.154800873206138,0.328112239723193
"Locus10707v1rpkm2.63",16.2590135892765,-0.993699761305259,0.63351426997853,-1.56855150451297,0.116752479938619,0.270487628051462
"Locus10708v1rpkm2.63",4.89698525552808,-1.30890744661567,1.0363920626254,-1.26294622837995,0.206608504799849,0.398443483065727
"Locus10709v1rpkm2.63",9.11064781726543,-1.4673091404459,0.748872682595156,-1.95935727734261,0.0500709602665848,0.149825306098096
"Locus1070v1rpkm113.26",16.7795833819103,-1.12166240858786,0.646564619248164,-1.73480325894131,0.0827756587694491,0.213426329328375
"Locus10710v1rpkm2.63",7.76845997079496,-1.67779891172811,0.937306758433184,-1.79002113943224,0.0734505130820112,0.196012907692231
"Locus10711v1rpkm2.63",11.2429429114039,-1.51068059287352,0.765348233506548,-1.97384736350945,0.0483991014138196,0.146115249266414
"Locus10712v1rpkm2.63",18.4557077105474,-0.688582353904069,0.551714554333922,-1.24807719588871,0.212002788508603,0.404189440374081
"Locus10713v1rpkm2.63",9.35877941926778,0.182714828600521,0.718930982445305,0.254147940570111,0.799381267708929,0.894446897862884
"Locus10714v1rpkm2.63",33.993838985484,0.404865647380048,0.409326328157528,0.989102384892859,0.322613050901859,0.528338258467075
"Locus10715v1rpkm2.63",19.780517625964,0.319724631172338,0.48718759748046,0.656265949350572,0.511653022319782,0.695642884317541
"Locus10716v1rpkm2.63",10.456656364907,-0.939333198341086,0.718882615204988,-1.3066572740436,0.191329135551333,0.379433228876444
"Locus10717v1rpkm2.63",1.27501188834133,-0.77481505843962,1.85483655572735,-0.417726864422178,0.676146828363934,NA
"Locus10718v1rpkm2.63",32.7946018900047,-1.84099729791528,0.536302322840107,-3.43276025389164,0.000597470158784437,0.00450140394339867
"Locus10719v1rpkm2.63",20.0448880989411,0.0143351724634145,0.533928446035276,0.0268484898488953,0.978580577834007,0.989982818973951
"Locus1071v1rpkm113.18",421.453625548141,-0.182269720538917,0.196534798211823,-0.927417038597253,0.35371004747667,0.55864166642327
"Locus10721v1rpkm2.63",35.2341233525751,-0.46591059238312,0.402598458370868,-1.15725875918265,0.247166657453393,0.4457509968883
"Locus10722v1rpkm2.63",9.77953719989094,0.426842751074367,0.676354448966309,0.631093285076667,0.527979531451688,0.709016786966713
"Locus10724v1rpkm2.63",12.0147665569137,-1.12577604200401,0.711531844510019,-1.58218644842136,0.113607013085583,0.265437252044543
"Locus10725v1rpkm2.63",12.0878577241031,-1.30710594414804,0.709358902003985,-1.84265812475938,0.0653789416340814,0.180713998608442
"Locus10726v1rpkm2.63",10.9279238372872,-0.309484508674598,0.638999698791547,-0.484326532954372,0.628154148486558,0.785316525614553
"Locus10727v1rpkm2.63",59.9633949970158,-0.356796947536622,0.333624070306008,-1.06945804962261,0.284863322076899,0.487822054344535
"Locus10729v1rpkm2.63",20.5930369626157,-0.568624487264673,0.528706678316702,-1.07550086008949,0.282150547342891,0.48491545322951
"Locus1072v1rpkm112.93",1182.25646940499,0.283556408252284,0.229652548994926,1.23471918554037,0.216935033052068,0.410029941400859
"Locus10730v1rpkm2.62",71.3331444033843,0.695765983618234,0.355035370939117,1.95970892076989,0.0500298218929776,0.149737888138697
"Locus10731v1rpkm2.62",2.34898545835399,1.73045587892958,1.50490956853466,1.14987366358135,0.25019590955563,0.449104950750228
"Locus10732v1rpkm2.62",26.3219681607354,1.84816814810194,0.490483005874925,3.7680574575773,0.000164522839014697,0.0015325259978443
"Locus10733v1rpkm2.62",8.95149813130294,0.0664565310861424,0.750528015474808,0.0885463696436434,0.929442431397127,0.964676041434747
"Locus10734v1rpkm2.62",49.9984514901373,-1.33516243398476,0.500666811587534,-2.66676840382364,0.00765844265925992,0.0356671135440346
"Locus10735v1rpkm2.62",32.4904477458293,-2.16639847469684,0.482304118072654,-4.49176856161633,7.06341580592217e-06,0.000100863341270846
"Locus10736v1rpkm2.62",15.2794089307666,-0.184388371899574,0.63537823888213,-0.290202529164333,0.771661301440634,0.877557273031778
"Locus10738v1rpkm2.62",25.3136393553593,0.473612755637084,0.424520916441281,1.11564056632906,0.264576020419192,0.465707122295914
"Locus10739v1rpkm2.62",154.713872518127,-0.47527408134996,0.266747716625188,-1.78173626887227,0.0747922494379654,0.198581678147965
"Locus1073v1rpkm112.64",107.213170120981,0.264698429413086,0.244800876426829,1.0812805627034,0.279572330944545,0.482245292131663
"Locus10740v1rpkm2.62",2.11947761871802,2.47080786195912,1.57035530492003,1.57340689347048,0.115624631838654,NA
"Locus10743v1rpkm2.62",21.1524365234099,1.79556771784772,0.584997175283746,3.06936134687626,0.00214516954877381,0.0128567636743786
"Locus10744v1rpkm2.62",9.28625902466547,-0.156721095298407,0.702330286033961,-0.223144435623596,0.823423095487712,0.908041661233342
"Locus10746v1rpkm2.62",5.57530805742716,-0.6170297196529,0.93078586123898,-0.662912647632576,0.50738650098931,0.692845015144024
"Locus10747v1rpkm2.62",37.522182101953,-0.744176194165005,0.38173266633684,-1.94946951044621,0.0512393804932811,0.15217168130399
"Locus10748v1rpkm2.62",24.6548362984954,0.734937008889325,0.453607442727101,1.62020491654825,0.105188265649965,0.251448274601418
"Locus10749v1rpkm2.62",20.8477522295803,-0.593286526223549,0.558977923963071,-1.06137738323767,0.288518431030535,0.491747348961974
"Locus1074v1rpkm112.64",342.103425112961,-0.798027335292352,0.235677171588859,-3.38610366847289,0.000708925969904424,0.0052011396508668
"Locus10750v1rpkm2.62",11.7503377227412,-1.49739602800308,0.996002865060429,-1.50340534202402,0.132734549880157,0.295580599623404
"Locus10750v3rpkm0.26_PRE",6.51651680739285,0.53904850914408,1.0231212310518,0.526866702384741,0.598286158336089,0.763961782677526
"Locus10752v1rpkm2.61",32.4762055630628,0.401653432034323,0.398637969299691,1.00756441424767,0.313663619791601,0.51881036378733
"Locus10753v1rpkm2.61",13.3390135284287,-0.595036931620867,0.609666868194809,-0.97600339244732,0.329062783196317,0.53533700881517
"Locus10754v1rpkm2.61",3.81981531636961,-0.813477365317681,1.08153606511692,-0.752150012889064,0.451960850486544,0.64766428671664
"Locus10755v1rpkm2.61",5.47533249056554,1.84223474224967,0.958115632738305,1.92276869231801,0.0545091055769911,0.159346387855244
"Locus10757v1rpkm2.61",7.53337881760117,-0.888072992673466,0.790853045580479,-1.12293048327534,0.261467019840429,0.462236338646473
"Locus10758v1rpkm2.61",15.8441546980828,-0.325354066432894,0.630656699147419,-0.51589726529939,0.605926164187074,0.769549640198549
"Locus1075v1rpkm112.09",282.025546360624,-0.0560060809426876,0.302729087963865,-0.185003962848039,0.853225927326725,0.926001079951651
"Locus10761v1rpkm2.61",41.4815193030979,1.51810616282324,0.404646842399668,3.75168172280907,0.000175652366237013,0.00162396210799878
"Locus10763v1rpkm2.61",2.72869930107147,-2.34431668292419,1.48887732163238,-1.57455328848311,0.11535959214798,0.268411582609352
"Locus10764v1rpkm2.61",9.83615089975418,-0.173112492059082,0.723898896980296,-0.239139046600583,0.81099776516775,0.901380046225602
"Locus10765v1rpkm2.60",31.9595507398003,-0.023825535705069,0.396489337957712,-0.0600912393452814,0.952082967345227,0.976871780701283
"Locus10766v1rpkm2.60",15.537210150656,-0.424020389120474,0.555243818422027,-0.763665213465172,0.445066775998557,0.641635959431057
"Locus10767v1rpkm2.60",7.35517922160973,0.11345764600057,0.83488510722662,0.135896119140826,0.891903403491954,0.945574669729494
"Locus10769v1rpkm2.60",8.38235534098693,0.0986536668047205,0.708758807715937,0.139192156387649,0.889298306465012,0.94452109073443
"Locus1076v1rpkm111.96",941.410484648017,-0.345890814065288,0.164730804689356,-2.09973365162368,0.0357522775978727,0.116842588381454
"Locus10771v1rpkm2.60",17.4048754054237,-0.484679416383775,0.560272924316719,-0.865077349534366,0.386996335801039,0.591088664916808
"Locus10773v1rpkm2.60",22.5942995617224,-0.21274586809076,0.504996934100804,-0.421281504351259,0.673549534437428,0.816405393141178
"Locus10774v1rpkm2.60",8.19866870740976,-0.0495652856076289,0.739159816076252,-0.0670562502582199,0.946536922696602,0.974012769482953
"Locus10776v1rpkm2.60",39.4293456545047,-0.0243190255226647,0.399371097763264,-0.0608933036438214,0.951444182469118,0.976647922176775
"Locus10777v1rpkm2.60",21.0252875992039,-1.18623113603051,0.60921416319986,-1.94714963585203,0.0515167977145268,0.152684117757256
"Locus10779v1rpkm2.59",19.2433887167854,-0.63619407386452,0.566935214704087,-1.12216362181097,0.261792876919045,0.462641417353473
"Locus1077v1rpkm111.93",581.64951939109,-0.086886124601533,0.201863369650489,-0.430420460888817,0.66688981415987,0.812031125146216
"Locus10780v1rpkm2.59",27.0998196698019,-1.33442564436921,0.632000652948803,-2.11143080017879,0.034735300024456,0.114393981987235
"Locus10781v1rpkm2.59",48.3959570243827,2.35105195688004,0.420121912829478,5.59611837679673,2.19204059574679e-08,5.17296091752105e-07
"Locus10782v1rpkm2.59",9.75734194078566,-1.19395152171752,0.756103536211566,-1.57908469480222,0.114316631766782,0.266519935865231
"Locus10783v1rpkm2.59",47.9967454622103,0.322384870848036,0.342687314606842,0.940755193164653,0.346830327438236,0.552397213683264
"Locus10785v1rpkm2.59",7.57341424421825,0.897815678585278,0.800534001366712,1.12152098106074,0.262066165807851,0.462860957623092
"Locus10786v1rpkm2.59",26.0169668337572,0.010520948600808,0.460195839813635,0.0228618941993666,0.981760436468702,0.991359706292313
"Locus10787v1rpkm2.59",4.76210274140708,-0.616275977642082,0.94666842217819,-0.650994543817245,0.515050008993376,0.698341222692192
"Locus10788v1rpkm2.59",16.5473721729319,-0.361630367066707,0.652407592473761,-0.554301285329159,0.579372670815471,0.75007532759429
"Locus10788v2rpkm0.89",3.47489841101736,-1.33096668244341,1.3809550537248,-0.963801594304932,0.335145407220545,0.541596579240845
"Locus10789v1rpkm2.59",19.7952331343701,-0.490069657200047,0.506535398956842,-0.967493403638315,0.333297437228529,0.53979223848802
"Locus1078v1rpkm111.91",489.042177335582,1.38354552267878,0.214508583577598,6.44983757574571,1.11970087739813e-10,3.80698381969309e-09
"Locus10790v1rpkm2.59",34.2097805959055,0.139082508542103,0.40732798806887,0.341450901033069,0.732764161454877,0.854743286174771
"Locus10791v1rpkm2.59",19.0592053232898,0.0898607831567756,0.520023015166435,0.172801550192957,0.862807418497849,0.931088195492141
"Locus10792v1rpkm2.59",12.6727683048914,-1.12487436789979,0.668001213360223,-1.68394060579827,0.0921931478291197,0.229542700222909
"Locus10793v1rpkm2.59",14.4027295236036,-0.197578529375894,0.566330521231127,-0.348874944875626,0.727183195878791,0.851640895744271
"Locus10794v1rpkm2.59",35.901293794977,-1.2657210340352,0.603228088348886,-2.09824618329634,0.0358834038307769,0.117129663167771
"Locus10795v1rpkm2.59",61.0632753822584,-0.155851005466215,0.32137009794719,-0.484958017132715,0.627706126434454,0.785043650345847
"Locus10797v1rpkm2.59",31.7853081614256,-1.03163205534392,0.528051239877843,-1.95365899639317,0.0507415585330925,0.151243290205757
"Locus10798v1rpkm2.59",6.60604920230292,1.96040163251231,1.03552749922116,1.89314299618963,0.0583388556333865,0.166758742968955
"Locus10799v1rpkm2.59",13.5740608622664,-0.225217218222617,0.672834809124244,-0.334728844537276,0.73782964060096,0.856528102731101
"Locus1079v1rpkm111.89",94.8477074255408,-0.815846970450489,0.321150124110339,-2.54039126626706,0.0110728518005465,0.0476075349277934
"Locus107v1rpkm2745.96",6914.47067293944,0.36961861241436,0.196454642237043,1.88144504097988,0.0599114047695103,0.169996778720337
"Locus107v2rpkm1978.21",8230.6539016053,0.299683951048592,0.16636385747278,1.80137654657128,0.0716435502146795,0.192679258122501
"Locus10800v1rpkm2.58",52.8892896131959,0.729560522424495,0.353717064396146,2.06255393324033,0.0391550283711492,0.124651184438035
"Locus10801v1rpkm2.58",6.69588792537438,-1.53419777663261,0.882722651099041,-1.73802923797463,0.0822056620607521,0.212507329662143
"Locus10802v1rpkm2.58",17.5158364229178,0.237381536281494,0.526249786488379,0.451081487111893,0.651930819925117,0.801996423117457
"Locus10805v1rpkm2.58",1.04386753325857,-2.98124928048119,2.59471974168292,-1.14896774113553,0.250569282729098,NA
"Locus10806v1rpkm2.58",14.9196001376813,-0.144035102371171,0.595167772231692,-0.24200756339861,0.808774302662504,0.89978980797486
"Locus10807v1rpkm2.58",18.0479506164026,-0.653153625217477,0.527070904609736,-1.2392139643927,0.215266270428359,0.408111065702339
"Locus10808v1rpkm2.58",49.1478529731538,-1.59753534604084,0.439182821021025,-3.63751783898752,0.000275278131896996,0.00236182135375374
"Locus1080v1rpkm111.77",337.235535765553,-0.171511196203706,0.232083037289522,-0.73900789220432,0.459902205010268,0.654014648777329
"Locus10810v1rpkm2.58",19.69885705398,-0.904690232449959,0.560614438732132,-1.61374764891175,0.106582174000997,0.253659949733244
"Locus10811v1rpkm2.58",37.8591264573383,-0.81381173134652,0.404235886903744,-2.01321000364399,0.0440925412838109,0.136619561122892
"Locus10812v1rpkm2.58",115.91132553666,-1.82658874448504,0.392488184689347,-4.65386937935667,3.2576321405123e-06,5.08566494551517e-05
"Locus10812v2rpkm0.31",14.840852105112,-0.480018152004636,2.20172197002188,-0.21801942231601,0.827413978585298,0.910525508764464
"Locus10813v1rpkm2.58",8.04244456762074,-2.0705455917908,0.981277096926482,-2.11005188878461,0.034853886688035,0.114737977345283
"Locus10814v1rpkm2.58",2.40847281864842,1.85232335506523,1.36479018747121,1.35722206392571,0.174710662132404,0.355731415899388
"Locus10815v1rpkm2.58",11.3155291601465,-0.70520437181484,0.641759645311622,-1.09886057337309,0.271828886177307,0.473542252786992
"Locus10816v1rpkm2.58",40.1863862904966,-0.0550747378428055,0.366746685112059,-0.150171058331386,0.880629659039362,0.940341359027133
"Locus10818v1rpkm2.58",5.88602171407297,-2.84731938192369,1.10990381572677,-2.56537489247144,0.0103064381355603,0.0451145066366828
"Locus1081v1rpkm111.75",3.43325943925069,0.202188485176881,1.14005170815697,0.177350276071024,0.85923326204546,0.928795688586557
"Locus10820v1rpkm2.58",8.87247969459525,-1.22816416447321,0.769952018969129,-1.59511779203797,0.110685897518415,0.260675403555118
"Locus10821v1rpkm2.57",41.9812252379036,-1.05939921628117,0.397963138437863,-2.66205362747831,0.00776655036715338,0.0360485167984855
"Locus10821v2rpkm0.34",2.76155365859629,0.0788088102814623,2.16701457509266,0.03636745741689,0.97098936222503,0.986392763954534
"Locus10822v1rpkm2.57",20.8716556898704,1.37560464926182,0.557799790199565,2.46612615033374,0.01365832220993,0.0559003073860407
"Locus10823v1rpkm2.57",15.5687444983471,0.772549194972436,0.599276084612807,1.28913736891667,0.197350334159114,0.386651384748084
"Locus10824v1rpkm2.57",26.3853533511293,0.487711424682839,0.469593300472161,1.03858258666054,0.298998907792981,0.50295754941223
"Locus10825v1rpkm2.57",21.2075273852569,0.305760912586852,0.4790432248777,0.638274161303321,0.523295228775538,0.705608906784988
"Locus10826v1rpkm2.57",14.2039434447371,0.756038774912147,0.611322992636928,1.23672556736495,0.216188983417997,0.409191458938517
"Locus10827v1rpkm2.57",51.8357515529706,-0.528770376938634,0.347295818494718,-1.52253597302289,0.127874838901851,0.287751907924527
"Locus10828v1rpkm2.57",18.1696575866731,-0.315066482415721,0.541770709690874,-0.581549494610908,0.560870170599681,0.736635503143215
"Locus10829v1rpkm2.57",46.4203639785716,-0.657288038054134,0.36817804303497,-1.78524507500765,0.0742215735630335,0.197471512056771
"Locus1082v1rpkm111.68",372.180280031958,-0.125231438881503,0.202494705743202,-0.618443027544226,0.536283342159663,0.716102997228743
"Locus10832v1rpkm2.57",8.87193208680526,-0.603666779185433,0.736096157994992,-0.820092283635503,0.412163500779333,0.612193449698403
"Locus10833v1rpkm2.57",19.1225548072144,1.82239938695846,0.60482963180254,3.01307887566167,0.00258611692398996,0.0148630776558942
"Locus10834v1rpkm2.57",31.6893987291585,-0.164697380282283,0.408868960732364,-0.40281213811701,0.687086431002424,0.825785424069535
"Locus10836v1rpkm2.57",18.0250747672157,-1.25575172042664,0.56382250429015,-2.22721106531145,0.0259331709431076,0.091579592640241
"Locus10837v1rpkm2.57",13.0062943153547,-1.14973503702592,0.738135778368067,-1.55761998093068,0.119323359290781,0.274604402756219
"Locus10838v1rpkm2.57",14.0374039635346,0.31013052906967,0.580313896485365,0.534418580957575,0.59305196635256,0.760293417251918
"Locus10838v2rpkm0.62",2.66224977920746,-0.758463485238799,1.63742631222739,-0.463204652065878,0.643217682011182,0.795630986716378
"Locus10839v1rpkm2.57",17.5982410166729,-0.247255151731657,0.512750884345273,-0.482213018603323,0.629654629598227,0.786407559150638
"Locus1083v1rpkm111.59",179.02755558418,-0.0759535800196195,0.256744263782322,-0.295833600722686,0.767357161224112,0.875900651689727
"Locus10840v1rpkm2.57",109.301534894329,0.124465528205043,0.259080542132896,0.480412489414962,0.630934115266107,0.78714048681885
"Locus10841v1rpkm2.57",12.933551602371,1.07019066766353,0.653143330323175,1.6385234572234,0.101312544857533,0.245070095099361
"Locus10842v1rpkm2.57",23.9401467737077,1.3222381826768,0.467306093984502,2.82949056239069,0.00466221750448936,0.0238097738133813
"Locus10843v1rpkm2.56",8.50779175925406,0.59909718443683,0.751402187171769,0.797305616971644,0.42527355894984,0.624693884294725
"Locus10844v1rpkm2.56",61.0243895235761,-0.34973320798397,0.334371331912319,-1.04594256326879,0.295587551476162,0.499366075178873
"Locus10845v1rpkm2.56",3.22432964078022,0.465716293347974,1.14881725170429,0.405387621623087,0.685192608365841,0.824913776466543
"Locus10846v1rpkm2.56",20.4173606283647,0.205769715434228,0.513193666053862,0.400959187623005,0.688450172078755,0.826812411707276
"Locus10848v1rpkm2.56",6.43609943089403,0.634243132463476,0.798173659411055,0.794617969392103,0.426835762339866,0.62625207277698
"Locus10849v1rpkm2.56",38.9662899827923,1.04263073177942,0.375150184773219,2.77923555444786,0.00544869979421514,0.0270535442993508
"Locus1084v1rpkm111.53",1892.01742925256,2.20191171657863,0.315539604951542,6.9782419766824,2.9889653972494e-12,1.2507433554057e-10
"Locus10851v1rpkm2.56",22.3457860889829,-0.645608330415927,0.47477164817436,-1.35982915765608,0.173883993163149,0.354493351958012
